datetime,count
2012-01-30 04:00:00,48.60999690477536
2012-01-30 05:00:00,48.60999690477536
2012-01-30 06:00:00,39.730562564080415
2012-01-30 07:00:00,47.21253713610751
2012-01-30 08:00:00,24.301546424633035
2012-01-30 09:00:00,24.301546424633035
2012-01-30 10:00:00,66.10824601084565
2012-01-30 11:00:00,88.22005519934682
2012-01-30 12:00:00,119.5694213173675
2012-01-30 13:00:00,95.21145432285608
2012-01-30 14:00:00,164.99363021496748
2012-01-30 15:00:00,151.7731903073879
2012-01-30 16:00:00,235.70065888166667
2012-01-30 17:00:00,171.3687602959493
2012-01-30 18:00:00,212.916068081883
2012-01-30 19:00:00,102.59874036963154
2012-01-30 20:00:00,124.77887947524462
2012-01-30 21:00:00,140.96515052392925
2012-01-30 22:00:00,102.47441058143421
2012-01-30 23:00:00,42.3484773393502
2012-01-31 00:00:00,79.32663941499162
2012-01-31 01:00:00,135.5640861963382
2012-01-31 02:00:00,102.16896230875767
2012-01-31 03:00:00,81.3811594279141
2012-01-31 04:00:00,79.72460217967513
2012-01-31 05:00:00,79.72460217967513
2012-01-31 06:00:00,52.28978120773626
2012-01-31 07:00:00,42.3484773393502
2012-01-31 08:00:00,47.395043873579205
2012-01-31 09:00:00,40.17609508029695
2012-01-31 10:00:00,45.13267849152676
2012-01-31 11:00:00,185.6998233218495
2012-01-31 12:00:00,181.813650838252
2012-01-31 13:00:00,250.0070543345128
2012-01-31 14:00:00,304.92403255526324
2012-01-31 15:00:00,153.6571797237799
2012-01-31 16:00:00,153.6571797237799
2012-01-31 17:00:00,154.56340665745765
2012-01-31 18:00:00,177.99693597204848
2012-01-31 19:00:00,325.25054521069495
2012-01-31 20:00:00,58.37601704568443
2012-01-31 21:00:00,237.32804000878946
2012-01-31 22:00:00,165.82717221286617
2012-01-31 23:00:00,142.6032069562997
2012-02-20 00:00:00,29.896267074301903
2012-02-20 01:00:00,29.896267074301903
2012-02-20 02:00:00,29.896267074301903
2012-02-20 03:00:00,40.06578127555999
2012-02-20 05:00:00,29.85256198964116
2012-02-20 06:00:00,88.11872024697402
2012-02-20 07:00:00,54.5330763311199
2012-02-20 08:00:00,86.18615944000177
2012-02-20 09:00:00,86.18615944000177
2012-02-20 10:00:00,80.60703761415013
2012-02-20 11:00:00,88.86377379567949
2012-02-20 12:00:00,47.75122089252249
2012-02-20 13:00:00,61.18473461044704
2012-02-20 14:00:00,53.5888089809386
2012-02-20 15:00:00,42.63025235347674
2012-02-20 16:00:00,69.55287884926415
2012-02-20 17:00:00,50.91401617439683
2012-02-20 18:00:00,42.63025235347674
2012-02-20 19:00:00,42.63025235347674
2012-02-20 20:00:00,52.48050439498327
2012-02-20 21:00:00,70.25692963691255
2012-02-20 22:00:00,51.436533089671855
2012-02-20 23:00:00,60.403093352930334
2012-02-21 00:00:00,3.2851945859953626
2012-02-21 01:00:00,25.121246062933498
2012-02-21 02:00:00,40.19916691595415
2012-02-21 04:00:00,11.696153302765877
2012-02-21 05:00:00,8.733232022530556
2012-02-21 06:00:00,5.521210579076751
2012-02-21 07:00:00,11.696153302765877
2012-02-21 08:00:00,18.851581732794564
2012-02-21 09:00:00,26.552164395327846
2012-02-21 10:00:00,51.76636928194835
2012-02-21 11:00:00,59.520396895081895
2012-02-21 12:00:00,48.07541131776069
2012-02-21 13:00:00,96.78053673396057
2012-02-21 14:00:00,74.64051717188025
2012-02-21 15:00:00,96.78053673396057
2012-02-21 16:00:00,107.54659571056115
2012-02-21 17:00:00,124.97515219178125
2012-02-21 18:00:00,124.97515219178125
2012-02-21 19:00:00,96.86647757931077
2012-02-21 20:00:00,38.103267162554076
2012-02-21 21:00:00,48.13026280272135
2012-02-21 22:00:00,91.4740572120792
2012-02-21 23:00:00,45.81212536662145
2012-02-22 00:00:00,45.81212536662145
2012-02-22 01:00:00,59.7932332637778
2012-02-22 02:00:00,33.44626734070352
2012-02-22 03:00:00,101.70827353305175
2012-02-22 04:00:00,11.085769880716127
2012-02-22 05:00:00,56.44541134327631
2012-02-22 06:00:00,63.217030581290395
2012-02-22 07:00:00,53.663034151401284
2012-02-22 08:00:00,67.26913767510982
2012-02-22 09:00:00,57.67875163719506
2012-02-22 10:00:00,50.719322447509185
2012-02-22 11:00:00,19.602715931090287
2012-02-22 12:00:00,66.3337891957999
2012-02-22 13:00:00,113.56191537343571
2012-02-22 14:00:00,103.29103727446459
2012-02-22 15:00:00,250.15727590928992
2012-02-22 16:00:00,126.91588816258785
2012-02-22 17:00:00,131.60127767697392
2012-02-22 18:00:00,134.96743729180344
2012-02-22 19:00:00,147.25666016364576
2012-02-22 20:00:00,69.96269710331046
2012-02-22 21:00:00,197.14353867648464
2012-02-22 22:00:00,89.9608555930767
2012-02-22 23:00:00,105.87322807496399
2012-02-23 00:00:00,89.9608555930767
2012-02-23 01:00:00,111.05927613884373
2012-02-23 02:00:00,134.48524662702422
2012-02-23 03:00:00,51.90653412365078
2012-02-23 04:00:00,49.84996232195062
2012-02-23 05:00:00,49.84996232195062
2012-02-23 06:00:00,25.544187593524168
2012-02-23 07:00:00,34.58502107141058
2012-02-23 08:00:00,22.82724969344664
2012-02-23 09:00:00,36.802758390427016
2012-02-23 10:00:00,131.34740123399277
2012-02-23 11:00:00,143.64372777726757
2012-02-23 12:00:00,180.1799006620516
2012-02-23 13:00:00,142.28315137802966
2012-02-23 14:00:00,209.63359932968652
2012-02-23 15:00:00,154.96893793840408
2012-02-23 16:00:00,198.32030709428233
2012-02-23 17:00:00,145.38729791794438
2012-02-23 18:00:00,172.1662603100794
2012-02-23 19:00:00,158.56675844446542
2012-02-23 20:00:00,90.25171287729312
2012-02-23 21:00:00,76.2372148518231
2012-02-23 22:00:00,118.23886389444291
2012-02-23 23:00:00,37.37818314659386
2012-02-24 00:00:00,65.48042262426242
2012-02-24 01:00:00,119.86714104464775
2012-02-24 02:00:00,24.048242578939302
2012-02-24 03:00:00,81.95241017147791
2012-02-24 04:00:00,49.470859786222825
2012-02-24 05:00:00,93.91612888926649
2012-02-24 06:00:00,98.44001452739079
2012-02-24 07:00:00,84.32979828903483
2012-02-24 08:00:00,48.4421487930092
2012-02-24 09:00:00,62.50255440323498
2012-02-24 10:00:00,80.69234078846198
2012-02-24 11:00:00,106.41898014976047
2012-02-24 12:00:00,87.84373314537628
2012-02-24 13:00:00,84.34681644447912
2012-02-24 14:00:00,24.091189341367812
2012-02-24 15:00:00,76.64115287967802
2012-02-24 16:00:00,76.64115287967802
2012-02-24 17:00:00,37.02903362518532
2012-02-24 18:00:00,32.78574237323868
2012-02-24 19:00:00,108.72884703842637
2012-02-24 20:00:00,118.48223931831042
2012-02-24 21:00:00,180.06093916896492
2012-02-24 22:00:00,155.77949562462672
2012-02-24 23:00:00,81.65811377636919
2012-02-25 00:00:00,137.85859369789995
2012-02-25 01:00:00,178.92823502759128
2012-02-25 02:00:00,88.34351886643933
2012-02-25 03:00:00,97.95363568231073
2012-02-25 04:00:00,100.68494363396717
2012-02-25 05:00:00,68.48474233155186
2012-02-25 06:00:00,68.48474233155186
2012-02-25 07:00:00,46.93930482631683
2012-02-25 08:00:00,28.42083270736811
2012-02-25 09:00:00,21.288097097258742
2012-02-25 10:00:00,9.734473039259733
2012-02-25 11:00:00,93.50080525153304
2012-02-25 12:00:00,73.76737470256647
2012-02-25 13:00:00,111.99879587961651
2012-02-25 14:00:00,85.1847090955983
2012-02-25 15:00:00,97.59437391314209
2012-02-25 16:00:00,65.2083125818601
2012-02-25 17:00:00,119.77854813270136
2012-02-25 18:00:00,65.68886783098293
2012-02-25 19:00:00,124.43832690621109
2012-02-25 20:00:00,53.69485012756733
2012-02-25 21:00:00,106.27085284015115
2012-02-25 22:00:00,70.76495639278401
2012-02-25 23:00:00,62.30561651712515
2012-02-26 00:00:00,33.08866333870774
2012-02-26 01:00:00,34.306079534522446
2012-02-26 02:00:00,34.306079534522446
2012-02-26 03:00:00,105.21684935930764
2012-02-26 04:00:00,105.21684935930764
2012-02-26 05:00:00,42.84623561797514
2012-02-26 06:00:00,51.36839857045412
2012-02-26 07:00:00,43.59851758699918
2012-02-26 08:00:00,54.858999824185034
2012-02-26 09:00:00,43.260045816975854
2012-02-26 10:00:00,59.567171179050725
2012-02-26 11:00:00,39.27224563337835
2012-02-26 12:00:00,86.13775813094804
2012-02-26 13:00:00,96.91996421146709
2012-02-26 14:00:00,173.8830070552546
2012-02-26 15:00:00,194.6586097149778
2012-02-26 16:00:00,167.22559914124693
2012-02-26 17:00:00,180.30130478833152
2012-02-26 18:00:00,121.96129216977721
2012-02-26 19:00:00,145.40315079957927
2012-02-26 20:00:00,79.35253802335227
2012-02-26 21:00:00,94.83450919302021
2012-02-26 22:00:00,72.96211847537418
2012-02-26 23:00:00,5.712900634228974
2012-02-27 00:00:00,30.73466539576946
2012-02-27 01:00:00,51.48306888516979
2012-02-27 02:00:00,20.948203053767525
2012-02-27 03:00:00,52.770073383237374
2012-02-27 04:00:00,14.095003435837116
2012-02-27 05:00:00,14.095003435837116
2012-02-27 06:00:00,31.885945092113975
2012-02-27 07:00:00,41.09483959994934
2012-02-27 08:00:00,26.647047220343154
2012-02-27 09:00:00,42.3484773393502
2012-02-27 10:00:00,82.12616999626923
2012-02-27 11:00:00,189.51587158344282
2012-02-27 12:00:00,173.34681883996817
2012-02-27 13:00:00,186.6659068046488
2012-02-27 14:00:00,232.3904392338456
2012-02-27 15:00:00,101.49730473387389
2012-02-27 16:00:00,153.6571797237799
2012-02-27 17:00:00,141.60139304938116
2012-02-27 18:00:00,117.00016441426577
2012-02-27 19:00:00,309.7128614394423
2012-02-27 20:00:00,250.49278626882042
2012-02-27 21:00:00,232.3904392338456
2012-02-27 22:00:00,74.930357971365
2012-02-27 23:00:00,38.95638000886089
2012-02-28 00:00:00,73.2386136904682
2012-02-28 01:00:00,54.656575496558965
2012-02-28 02:00:00,47.16240788436892
2012-02-28 03:00:00,134.42304641853394
2012-02-28 04:00:00,152.73767096593573
2012-02-28 05:00:00,152.73767096593573
2012-02-28 06:00:00,136.268286709635
2012-02-28 07:00:00,66.93311460067206
2012-02-28 08:00:00,54.42738624844319
2012-02-28 09:00:00,65.43393160517503
2012-02-28 10:00:00,135.5640861963382
2012-02-28 11:00:00,140.7060165690187
2012-02-28 12:00:00,187.5070013099583
2012-02-28 13:00:00,170.48082636162724
2012-02-28 14:00:00,162.4808898334731
2012-02-28 15:00:00,167.13566967839495
2012-02-28 16:00:00,183.41368467565096
2012-02-28 17:00:00,167.13566967839495
2012-02-28 18:00:00,162.0392737501916
2012-02-28 19:00:00,150.61753243095
2012-02-28 20:00:00,153.80890247234447
2012-02-28 21:00:00,156.6510611153443
2012-02-28 22:00:00,156.6510611153443
2012-02-28 23:00:00,22.22033895991165
2012-02-29 00:00:00,67.57420792573406
2012-02-29 01:00:00,59.50238856819265
2012-02-29 02:00:00,27.252431929128637
2012-02-29 03:00:00,39.60235277582926
2012-02-29 05:00:00,22.138414681915314
2012-02-29 06:00:00,48.10628825241228
2012-02-29 07:00:00,39.83867650255779
2012-02-29 08:00:00,35.128452757527484
2012-02-29 09:00:00,55.70024386570299
2012-02-29 10:00:00,55.70024386570299
2012-02-29 11:00:00,42.03617926259638
2012-02-29 12:00:00,35.5374627180634
2012-02-29 13:00:00,15.724134239649898
2012-02-29 14:00:00,15.724134239649898
2012-02-29 15:00:00,37.511056602592085
2012-02-29 16:00:00,38.75251014521882
2012-02-29 17:00:00,98.44001452739079
2012-02-29 18:00:00,112.89134927851349
2012-02-29 19:00:00,112.66820510072547
2012-02-29 20:00:00,50.6273023950099
2012-02-29 21:00:00,50.6273023950099
2012-02-29 22:00:00,11.941172976405033
2012-02-29 23:00:00,11.941172976405033
2012-03-20 00:00:00,88.21521682314895
2012-03-20 01:00:00,69.15043529614923
2012-03-20 02:00:00,56.40390014251744
2012-03-20 03:00:00,133.2982852706575
2012-03-20 04:00:00,107.28725986953613
2012-03-20 05:00:00,66.88375366003561
2012-03-20 06:00:00,77.15442554602556
2012-03-20 07:00:00,20.113346602538613
2012-03-20 08:00:00,118.36015644685546
2012-03-20 09:00:00,123.99315259181597
2012-03-20 10:00:00,61.42483348733019
2012-03-20 11:00:00,44.88315417957403
2012-03-20 12:00:00,142.37457738265005
2012-03-20 13:00:00,98.62339457391533
2012-03-20 14:00:00,200.4494057450192
2012-03-20 15:00:00,201.3460436483352
2012-03-20 16:00:00,269.9977925798259
2012-03-20 17:00:00,174.00642861547578
2012-03-20 18:00:00,227.21668452633205
2012-03-20 19:00:00,173.2974526678515
2012-03-20 20:00:00,218.4159855903244
2012-03-20 21:00:00,208.11625906413965
2012-03-20 22:00:00,203.83757416829678
2012-03-20 23:00:00,114.56259358828345
2012-03-21 00:00:00,54.42638962879686
2012-03-21 01:00:00,39.60045262031168
2012-03-21 02:00:00,29.303283257153353
2012-03-21 03:00:00,116.22390614478829
2012-03-21 04:00:00,18.130955557982052
2012-03-21 05:00:00,18.130955557982052
2012-03-21 06:00:00,51.79901595615447
2012-03-21 07:00:00,29.71177790832381
2012-03-21 08:00:00,40.40573374176337
2012-03-21 09:00:00,68.37673420781103
2012-03-21 10:00:00,102.10860044301977
2012-03-21 11:00:00,102.10860044301977
2012-03-21 12:00:00,66.05820410416993
2012-03-21 13:00:00,120.40790802267838
2012-03-21 14:00:00,59.67907709046721
2012-03-21 15:00:00,59.67907709046721
2012-03-21 16:00:00,131.7220524043007
2012-03-21 17:00:00,48.78221281641855
2012-03-21 18:00:00,80.00299573304387
2012-03-21 19:00:00,158.94358979343724
2012-03-21 20:00:00,58.48266092588188
2012-03-21 21:00:00,42.539930504580354
2012-03-21 22:00:00,55.07788055939567
2012-03-21 23:00:00,133.77722868081668
2012-03-22 00:00:00,39.60045262031168
2012-03-22 01:00:00,39.60045262031168
2012-03-22 02:00:00,39.60045262031168
2012-03-22 03:00:00,39.60045262031168
2012-03-22 04:00:00,45.308011550479485
2012-03-22 05:00:00,45.308011550479485
2012-03-22 06:00:00,45.308011550479485
2012-03-22 07:00:00,45.308011550479485
2012-03-22 08:00:00,71.81375324622395
2012-03-22 09:00:00,71.81375324622395
2012-03-22 10:00:00,65.72155696603953
2012-03-22 11:00:00,66.92246244959908
2012-03-22 12:00:00,190.8329635890562
2012-03-22 13:00:00,67.61199322939089
2012-03-22 14:00:00,57.28483865548527
2012-03-22 15:00:00,194.60987571131176
2012-03-22 16:00:00,256.41184919151476
2012-03-22 17:00:00,276.23520807666574
2012-03-22 18:00:00,276.23520807666574
2012-03-22 19:00:00,170.02644861349748
2012-03-22 20:00:00,69.25005770162633
2012-03-22 21:00:00,75.19425579479343
2012-03-22 22:00:00,40.515381144590314
2012-03-22 23:00:00,16.184626808897217
2012-03-23 00:00:00,59.422997089056686
2012-03-23 01:00:00,48.22675104382009
2012-03-23 02:00:00,45.13484057710755
2012-03-23 03:00:00,32.95704355516608
2012-03-23 04:00:00,63.507121422355816
2012-03-23 05:00:00,82.00512034158119
2012-03-23 06:00:00,40.749577034901584
2012-03-23 07:00:00,54.057869073676805
2012-03-23 08:00:00,62.61343098015776
2012-03-23 09:00:00,115.57499038357578
2012-03-23 10:00:00,65.90140653974052
2012-03-23 11:00:00,188.39158978199526
2012-03-23 12:00:00,182.63850079633292
2012-03-23 13:00:00,228.43906966992938
2012-03-23 14:00:00,241.25133108868025
2012-03-23 15:00:00,283.1706834896915
2012-03-23 16:00:00,324.66255139683295
2012-03-23 17:00:00,324.66255139683295
2012-03-23 18:00:00,314.57174622269883
2012-03-23 19:00:00,214.89902793921615
2012-03-23 20:00:00,144.82970543544758
2012-03-23 21:00:00,109.10354435798237
2012-03-23 22:00:00,123.32243565772318
2012-03-23 23:00:00,225.8871056118054
2012-03-24 00:00:00,149.98602980727762
2012-03-24 01:00:00,80.19967897542134
2012-03-24 02:00:00,77.77379865491079
2012-03-24 03:00:00,77.77379865491079
2012-03-24 04:00:00,75.04018847693501
2012-03-24 05:00:00,91.86053784551932
2012-03-24 06:00:00,91.86053784551932
2012-03-24 07:00:00,51.83732838382664
2012-03-24 08:00:00,75.49368357803142
2012-03-24 09:00:00,102.37407800343016
2012-03-24 10:00:00,145.88877940087988
2012-03-24 11:00:00,75.49368357803142
2012-03-24 12:00:00,48.83738067274719
2012-03-24 13:00:00,42.018309487347416
2012-03-24 14:00:00,62.94299103685348
2012-03-24 15:00:00,39.684340153786984
2012-03-24 16:00:00,28.923342393584022
2012-03-24 17:00:00,40.80943019808418
2012-03-24 18:00:00,29.819380719278918
2012-03-24 19:00:00,35.386650926715696
2012-03-24 20:00:00,31.651224386107188
2012-03-24 21:00:00,31.651224386107188
2012-03-24 22:00:00,27.871599066988757
2012-03-24 23:00:00,33.03838331025268
2012-03-25 00:00:00,33.03838331025268
2012-03-25 01:00:00,29.689148378689378
2012-03-25 02:00:00,17.218143583196593
2012-03-25 03:00:00,17.781271355379985
2012-03-25 04:00:00,17.685413954568844
2012-03-25 05:00:00,23.07547405960253
2012-03-25 06:00:00,23.07547405960253
2012-03-25 07:00:00,14.938103557870223
2012-03-25 08:00:00,14.938103557870223
2012-03-25 09:00:00,28.057390068365827
2012-03-25 10:00:00,25.90377536569972
2012-03-25 11:00:00,28.057390068365827
2012-03-25 12:00:00,35.14391112501363
2012-03-25 13:00:00,79.39474435139562
2012-03-25 14:00:00,71.20285030230988
2012-03-25 15:00:00,61.73934405670147
2012-03-25 16:00:00,59.51016856259249
2012-03-25 17:00:00,28.318739961959498
2012-03-25 18:00:00,28.318739961959498
2012-03-25 19:00:00,86.76066469989497
2012-03-25 20:00:00,149.4841855028061
2012-03-25 21:00:00,83.13484827800248
2012-03-25 22:00:00,95.87360111852321
2012-03-25 23:00:00,91.68715261868871
2012-03-26 00:00:00,108.3655511743365
2012-03-26 01:00:00,222.2845772470904
2012-03-26 02:00:00,15.659992635099448
2012-03-26 03:00:00,44.55664426566227
2012-03-26 04:00:00,40.41411288739658
2012-03-26 05:00:00,26.980548963861022
2012-03-26 06:00:00,35.2141108468592
2012-03-26 07:00:00,70.40281492314672
2012-03-26 08:00:00,78.53243256284372
2012-03-26 09:00:00,104.04753708395016
2012-03-26 10:00:00,207.64007030137915
2012-03-26 11:00:00,202.71095600192663
2012-03-26 12:00:00,180.2225059352417
2012-03-26 13:00:00,197.826018423222
2012-03-26 14:00:00,183.6667062505046
2012-03-26 15:00:00,199.76284638194142
2012-03-26 16:00:00,169.60020276904902
2012-03-26 17:00:00,163.12572412682803
2012-03-26 18:00:00,175.96939971346464
2012-03-26 19:00:00,142.49557803674207
2012-03-26 20:00:00,128.16784658976454
2012-03-26 21:00:00,95.92939732444033
2012-03-26 22:00:00,83.12563619876703
2012-03-26 23:00:00,66.84837205140727
2012-03-27 00:00:00,43.12014755412785
2012-03-27 01:00:00,68.0935476313174
2012-03-27 02:00:00,71.04661812195903
2012-03-27 03:00:00,71.55833418736889
2012-03-27 04:00:00,99.80574392929674
2012-03-27 05:00:00,47.47515437958684
2012-03-27 06:00:00,87.20343749874823
2012-03-27 07:00:00,87.20343749874823
2012-03-27 08:00:00,40.590703112187505
2012-03-27 09:00:00,101.88237640187602
2012-03-27 10:00:00,73.55886569557096
2012-03-27 11:00:00,38.22095101732189
2012-03-27 12:00:00,20.136175990294245
2012-03-27 13:00:00,50.924869206888616
2012-03-27 14:00:00,61.203618962968896
2012-03-27 15:00:00,71.87536735610092
2012-03-27 16:00:00,71.87536735610092
2012-03-27 17:00:00,63.862621592348276
2012-03-27 18:00:00,61.77391504804826
2012-03-27 19:00:00,58.29670177209953
2012-03-27 20:00:00,61.77391504804826
2012-03-27 21:00:00,59.25474353689737
2012-03-27 22:00:00,58.127774867606725
2012-03-27 23:00:00,63.88323665138365
2012-03-28 00:00:00,44.70858468359081
2012-03-28 01:00:00,123.3545933321571
2012-03-28 02:00:00,88.40724973239394
2012-03-28 03:00:00,165.43360794681843
2012-03-28 04:00:00,86.09133053633053
2012-03-28 05:00:00,86.09133053633053
2012-03-28 06:00:00,132.74618637770442
2012-03-28 07:00:00,162.9372824173581
2012-03-28 08:00:00,102.61689706556248
2012-03-28 09:00:00,160.65138630677407
2012-03-28 10:00:00,152.3552325651716
2012-03-28 11:00:00,170.20956701610223
2012-03-28 12:00:00,141.96538565537014
2012-03-28 13:00:00,212.30461214073253
2012-03-28 14:00:00,282.66108653506
2012-03-28 15:00:00,261.3711752406587
2012-03-28 16:00:00,255.91772644322248
2012-03-28 17:00:00,124.57573669826249
2012-03-28 18:00:00,124.57573669826249
2012-03-28 19:00:00,81.75966183237222
2012-03-28 20:00:00,72.31132728018977
2012-03-28 21:00:00,175.9274936065085
2012-03-28 22:00:00,122.73571222109594
2012-03-28 23:00:00,85.33835660797585
2012-03-29 00:00:00,77.80651284866305
2012-03-29 01:00:00,183.25722969932704
2012-03-29 02:00:00,320.8369030072047
2012-03-29 03:00:00,344.41379096784584
2012-03-29 04:00:00,151.80447007251632
2012-03-29 05:00:00,101.62203544959151
2012-03-29 06:00:00,92.76836754014839
2012-03-29 07:00:00,141.92603435974638
2012-03-29 08:00:00,143.0269157986151
2012-03-29 09:00:00,138.71266576682342
2012-03-29 10:00:00,148.5073454828797
2012-03-29 11:00:00,164.81296082327776
2012-03-29 12:00:00,175.01192414167065
2012-03-29 13:00:00,145.3276004771582
2012-03-29 14:00:00,158.06361053516574
2012-03-29 15:00:00,202.7057587357337
2012-03-29 16:00:00,198.89425747614243
2012-03-29 17:00:00,219.01704372214022
2012-03-29 18:00:00,162.07115823397794
2012-03-29 19:00:00,96.94737804146764
2012-03-29 20:00:00,181.74845546170832
2012-03-29 21:00:00,61.17977759486256
2012-03-29 22:00:00,71.70363432918076
2012-03-29 23:00:00,115.42232668480834
2012-03-30 00:00:00,101.64939874077889
2012-03-30 01:00:00,65.74546953064555
2012-03-30 02:00:00,88.33387689389433
2012-03-30 03:00:00,41.39178263528032
2012-03-30 04:00:00,43.59249982938961
2012-03-30 05:00:00,33.36390819834993
2012-03-30 06:00:00,72.82795709410742
2012-03-30 07:00:00,64.67822418940723
2012-03-30 08:00:00,21.53136624852204
2012-03-30 09:00:00,60.62602683154718
2012-03-30 10:00:00,81.26611001114364
2012-03-30 11:00:00,43.10301615177314
2012-03-30 12:00:00,49.13764398198994
2012-03-30 13:00:00,55.918484262101465
2012-03-30 14:00:00,58.02161551421404
2012-03-30 15:00:00,55.856857278679485
2012-03-30 16:00:00,54.53704924532974
2012-03-30 17:00:00,76.92689013659553
2012-03-30 18:00:00,39.081434726295164
2012-03-30 19:00:00,34.75889127028822
2012-03-30 20:00:00,57.71987024817432
2012-03-30 21:00:00,26.501527387633654
2012-03-30 22:00:00,7.9408429306838295
2012-03-30 23:00:00,24.21426580324946
2012-03-31 00:00:00,23.889238646809932
2012-03-31 01:00:00,61.537705021616844
2012-03-31 02:00:00,81.4640214919314
2012-03-31 03:00:00,35.95513665493209
2012-03-31 04:00:00,107.83213809925648
2012-03-31 05:00:00,26.691650061007767
2012-03-31 06:00:00,30.44923435572378
2012-03-31 07:00:00,30.44923435572378
2012-03-31 08:00:00,25.96676403593403
2012-03-31 09:00:00,61.537705021616844
2012-03-31 10:00:00,97.74977554126855
2012-03-31 11:00:00,52.60113930629874
2012-03-31 12:00:00,29.838346675866788
2012-03-31 13:00:00,110.91993270328274
2012-03-31 14:00:00,123.21251234868447
2012-03-31 15:00:00,83.59776721695309
2012-03-31 16:00:00,125.28309776142626
2012-03-31 17:00:00,97.78694252495698
2012-03-31 18:00:00,83.11828256481886
2012-03-31 19:00:00,93.07348726533868
2012-03-31 20:00:00,84.24020692227472
2012-03-31 21:00:00,84.24020692227472
2012-03-31 22:00:00,87.8465654801333
2012-03-31 23:00:00,57.48756737440206
2012-04-20 00:00:00,38.49516204174144
2012-04-20 01:00:00,44.55664426566227
2012-04-20 02:00:00,28.13700424662735
2012-04-20 03:00:00,35.16990591117623
2012-04-20 04:00:00,27.506692223059083
2012-04-20 05:00:00,17.613494893453936
2012-04-20 06:00:00,32.13450132619544
2012-04-20 07:00:00,17.613494893453936
2012-04-20 08:00:00,12.309941186990702
2012-04-20 09:00:00,35.60157987462729
2012-04-20 10:00:00,21.479896992749673
2012-04-20 11:00:00,92.54999041494615
2012-04-20 12:00:00,120.73467435892388
2012-04-20 13:00:00,359.0468299298075
2012-04-20 14:00:00,172.07688461499367
2012-04-20 15:00:00,177.3986490609055
2012-04-20 16:00:00,99.97462928527281
2012-04-20 17:00:00,199.30539405810154
2012-04-20 18:00:00,127.82268286475828
2012-04-20 19:00:00,110.38429626328552
2012-04-20 20:00:00,134.42958318709924
2012-04-20 21:00:00,159.05809673943358
2012-04-20 22:00:00,63.84030427231431
2012-04-20 23:00:00,133.80648060474545
2012-04-21 00:00:00,100.05503658037739
2012-04-21 01:00:00,100.05503658037739
2012-04-21 02:00:00,104.28779446211558
2012-04-21 03:00:00,148.06608944737866
2012-04-21 04:00:00,132.00969961790605
2012-04-21 05:00:00,132.00969961790605
2012-04-21 06:00:00,148.06608944737866
2012-04-21 07:00:00,118.76499807480664
2012-04-21 08:00:00,117.67716216384622
2012-04-21 09:00:00,70.66865529999706
2012-04-21 10:00:00,165.37320001285948
2012-04-21 11:00:00,157.22684828091735
2012-04-21 12:00:00,311.14272143300536
2012-04-21 13:00:00,306.0360724270692
2012-04-21 14:00:00,383.4289277745837
2012-04-21 15:00:00,541.8796282948027
2012-04-21 16:00:00,528.1526324651269
2012-04-21 17:00:00,445.9023908079694
2012-04-21 18:00:00,307.8764009918699
2012-04-21 19:00:00,97.01250111292572
2012-04-21 20:00:00,25.286918999597134
2012-04-21 21:00:00,39.742824848466014
2012-04-21 22:00:00,169.18914704698716
2012-04-21 23:00:00,77.36616227914513
2012-04-22 00:00:00,60.2581981328389
2012-04-22 01:00:00,71.81667474754603
2012-04-22 02:00:00,62.02853416563292
2012-04-22 03:00:00,73.84836355098977
2012-04-22 04:00:00,60.17484900527257
2012-04-22 05:00:00,55.33145884907996
2012-04-22 06:00:00,72.88096066907116
2012-04-22 07:00:00,39.75441253084898
2012-04-22 08:00:00,33.94959737185956
2012-04-22 09:00:00,33.94959737185956
2012-04-22 10:00:00,34.147565696824735
2012-04-22 11:00:00,26.270338941983386
2012-04-22 12:00:00,27.190917196840005
2012-04-22 13:00:00,39.51997791463951
2012-04-22 14:00:00,27.190917196840005
2012-04-22 15:00:00,33.59355939592094
2012-04-22 16:00:00,31.498145185858398
2012-04-22 17:00:00,25.569558366742072
2012-04-22 18:00:00,25.569558366742072
2012-04-22 19:00:00,24.050694536374547
2012-04-22 20:00:00,22.374115875544508
2012-04-22 21:00:00,26.18096426483631
2012-04-22 22:00:00,25.54486714527263
2012-04-22 23:00:00,45.88498700488553
2012-04-23 00:00:00,33.91411020788597
2012-04-23 01:00:00,35.30751104663313
2012-04-23 02:00:00,39.6356356355242
2012-04-23 03:00:00,51.58869718567686
2012-04-23 04:00:00,48.50415675758104
2012-04-23 05:00:00,48.50415675758104
2012-04-23 06:00:00,52.14538190540487
2012-04-23 07:00:00,48.781453224310525
2012-04-23 08:00:00,49.6498673017396
2012-04-23 09:00:00,44.37638900280651
2012-04-23 10:00:00,60.09590029852212
2012-04-23 11:00:00,60.243002548553505
2012-04-23 12:00:00,33.68492729490004
2012-04-23 13:00:00,28.60297183699197
2012-04-23 14:00:00,65.09524969654771
2012-04-23 15:00:00,89.23366392392313
2012-04-23 16:00:00,36.04884312895075
2012-04-23 17:00:00,37.583314835562504
2012-04-23 18:00:00,36.02316443502464
2012-04-23 19:00:00,39.60050581594678
2012-04-23 20:00:00,45.848094594064875
2012-04-23 21:00:00,44.85050596940706
2012-04-23 22:00:00,23.709288689390924
2012-04-23 23:00:00,23.897714503545437
2012-04-24 00:00:00,27.714811297058368
